delivery_date,trigger_fraction,vid,rep,resampled_multiplier,nr_lateness,sa_lateness
INSTANCE_054,0.5,V2,8,1.006914675427749,0.0,0.0
INSTANCE_054,0.5,V2,9,0.9332636260046188,0.0,0.0
INSTANCE_054,0.5,V2,10,0.9791584718661454,0.0,0.0
INSTANCE_054,0.5,V2,11,1.106910609913234,0.0,0.0
INSTANCE_054,0.5,V2,12,1.026828730761398,0.0,0.0
INSTANCE_054,0.5,V2,13,0.974806044763836,0.0,0.0
INSTANCE_054,0.5,V2,14,0.9919309100108846,0.0,0.0
INSTANCE_054,0.5,V2,15,0.9867656612550728,0.0,0.0
INSTANCE_054,0.5,V2,16,0.9336186647134512,0.0,0.0
INSTANCE_054,0.5,V2,17,1.373729796677665,0.0,0.0
INSTANCE_054,0.5,V2,18,0.9533847620609482,0.0,0.0
INSTANCE_054,0.5,V2,19,0.8643444500834746,0.0,0.0
INSTANCE_054,0.5,V3,0,0.9928450800383156,0.0,0.0
INSTANCE_054,0.5,V3,1,0.9829524543843334,0.0,0.0
INSTANCE_054,0.5,V3,2,1.0635938190376404,0.0,0.0
INSTANCE_054,0.5,V3,3,0.98743059768449,0.0,0.0
INSTANCE_054,0.5,V3,4,1.1254714004314932,0.0,0.0
INSTANCE_054,0.5,V3,5,0.942171843207134,0.0,0.0
INSTANCE_054,0.5,V3,6,1.1311065405886327,0.0,0.0
INSTANCE_054,0.5,V3,7,1.0845369842778954,0.0,0.0
INSTANCE_054,0.5,V3,8,1.0146613276510976,0.0,0.0
INSTANCE_054,0.5,V3,9,1.0921384134030634,0.0,0.0
INSTANCE_054,0.5,V3,10,1.0139319529377937,0.0,0.0
INSTANCE_054,0.5,V3,11,0.8659070570909859,0.0,0.0
INSTANCE_054,0.5,V3,12,0.9211854734188176,0.0,0.0
INSTANCE_054,0.5,V3,13,0.9374865383394811,0.0,0.0
INSTANCE_054,0.5,V3,14,1.090776017802234,0.0,0.0
INSTANCE_054,0.5,V3,15,1.3092975776429652,0.0,0.0
INSTANCE_054,0.5,V3,16,1.3129535037479876,0.0,0.0
INSTANCE_054,0.5,V3,17,1.131482948891816,0.0,0.0
INSTANCE_054,0.5,V3,18,1.0968116297819277,0.0,0.0
INSTANCE_054,0.5,V3,19,0.948800957499302,0.0,0.0
INSTANCE_054,0.75,V1,0,1.042011075838818,0.0,0.0
INSTANCE_054,0.75,V1,1,0.8758162684608942,0.0,0.0
INSTANCE_054,0.75,V1,2,1.2954936128766912,0.0,0.0
INSTANCE_054,0.75,V1,3,1.0657981054372272,0.0,0.0
INSTANCE_054,0.75,V1,4,0.9256191084614976,0.0,0.0
INSTANCE_054,0.75,V1,5,0.933039909659936,0.0,0.0
INSTANCE_054,0.75,V1,6,1.4076515105089678,0.0,0.0
INSTANCE_054,0.75,V1,7,0.9426491646829258,0.0,0.0
INSTANCE_054,0.75,V1,8,0.897347543318212,0.0,0.0
INSTANCE_054,0.75,V1,9,0.9971889735237308,0.0,0.0
INSTANCE_054,0.75,V1,10,1.2767554651595572,0.0,0.0
INSTANCE_054,0.75,V1,11,0.8708767406995097,0.0,0.0
INSTANCE_054,0.75,V1,12,0.8937847186723955,0.0,0.0
INSTANCE_054,0.75,V1,13,1.0360572208695804,0.0,0.0
INSTANCE_054,0.75,V1,14,1.0921384134030634,0.0,0.0
INSTANCE_054,0.75,V1,15,1.0070935069548954,0.0,0.0
INSTANCE_054,0.75,V1,16,0.9873198867754548,0.0,0.0
INSTANCE_054,0.75,V1,17,0.9847151278109908,0.0,0.0
INSTANCE_054,0.75,V1,18,1.0461369992519114,0.0,0.0
INSTANCE_054,0.75,V1,19,0.9774481250825152,0.0,0.0
INSTANCE_054,0.75,V2,0,1.324959031920991,0.0,0.0
INSTANCE_054,0.75,V2,1,1.0693292467678963,0.0,0.0
INSTANCE_054,0.75,V2,2,1.4021645813362258,0.0,0.0
INSTANCE_054,0.75,V2,3,0.979372713542536,0.0,0.0
INSTANCE_054,0.75,V2,4,0.9935758266675258,0.0,0.0
INSTANCE_054,0.75,V2,5,1.0389137717478982,0.0,0.0
INSTANCE_054,0.75,V2,6,1.0039568266996444,0.0,0.0
INSTANCE_054,0.75,V2,7,1.0449803260265191,0.0,0.0
INSTANCE_054,0.75,V2,8,1.0933688029015818,0.0,0.0
INSTANCE_054,0.75,V2,9,1.1461398626460653,0.0,0.0
INSTANCE_054,0.75,V2,10,0.8616377346865536,0.0,0.0
INSTANCE_054,0.75,V2,11,1.009821314185272,0.0,0.0
INSTANCE_054,0.75,V2,12,0.8857435733390863,0.0,0.0
INSTANCE_054,0.75,V2,13,0.9153515464809084,0.0,0.0
INSTANCE_054,0.75,V2,14,0.9642708498237232,0.0,0.0
INSTANCE_054,0.75,V2,15,0.8508108730988692,0.0,0.0
INSTANCE_054,0.75,V2,16,0.8800868685777993,0.0,0.0
INSTANCE_054,0.75,V2,17,1.0233666890774118,0.0,0.0
INSTANCE_054,0.75,V2,18,1.0611621284754895,0.0,0.0
INSTANCE_054,0.75,V2,19,1.040583194032862,0.0,0.0
INSTANCE_054,0.75,V3,0,1.363511215906526,0.0,0.0
INSTANCE_054,0.75,V3,1,1.0570136241678627,0.0,0.0
INSTANCE_054,0.75,V3,2,0.9958628462390396,0.0,0.0
INSTANCE_054,0.75,V3,3,1.1073669573756355,0.0,0.0
INSTANCE_054,0.75,V3,4,1.0295773633380825,0.0,0.0
INSTANCE_054,0.75,V3,5,0.9241139826124164,0.0,0.0
INSTANCE_054,0.75,V3,6,0.8800185949283246,0.0,0.0
INSTANCE_054,0.75,V3,7,1.1935103834373952,0.0,0.0
INSTANCE_054,0.75,V3,8,0.9322551259494244,0.0,0.0
INSTANCE_054,0.75,V3,9,1.0004212476182772,0.0,0.0
INSTANCE_054,0.75,V3,10,1.0999082182341633,0.0,0.0
INSTANCE_054,0.75,V3,11,0.9410308257675228,0.0,0.0
INSTANCE_054,0.75,V3,12,0.936782719617004,0.0,0.0
INSTANCE_054,0.75,V3,13,1.324959031920991,0.0,0.0
INSTANCE_054,0.75,V3,14,0.9426491646829258,0.0,0.0
INSTANCE_054,0.75,V3,15,1.0093114265817889,0.0,0.0
INSTANCE_054,0.75,V3,16,1.3966514745315108,1.3251926810106625,1.3251926810106625
INSTANCE_054,0.75,V3,17,0.9775531054198174,0.0,0.0
INSTANCE_054,0.75,V3,18,1.0410971100607462,0.0,0.0
INSTANCE_054,0.75,V3,19,0.9807133827342552,0.0,0.0
INSTANCE_056,0.25,V1,0,1.037300829890777,6.066721025615834,6.066721025615834
INSTANCE_056,0.25,V1,1,0.8750430865662231,0.0,0.0
INSTANCE_056,0.25,V1,2,1.0517077858614825,8.05199955837918,8.05199955837918
INSTANCE_056,0.25,V1,3,0.9683430660932292,0.0,0.0
INSTANCE_056,0.25,V1,4,0.9662476228616288,0.0,0.0
INSTANCE_056,0.25,V1,5,0.9602824735965674,0.0,0.0
INSTANCE_056,0.25,V1,6,1.078622864135118,13.307022407948123,13.307022407948123
INSTANCE_056,0.25,V1,7,1.0332808558291229,5.512768599919696,5.512768599919696
INSTANCE_056,0.25,V1,8,0.9611497769027638,0.0,0.0
INSTANCE_056,0.25,V1,9,0.8799832501545745,0.0,0.0
INSTANCE_056,0.25,V1,10,0.9663341968632886,0.0,0.0
INSTANCE_056,0.25,V1,11,1.0093114265817889,2.209781249636876,2.209781249636876
INSTANCE_056,0.25,V1,12,1.1530051709364817,36.83804937007278,36.83804937007278
INSTANCE_056,0.25,V1,13,1.2002136116675404,56.14134474279911,56.14134474279911
INSTANCE_056,0.25,V1,14,1.0681698050247663,10.44762293184158,10.44762293184158
INSTANCE_056,0.25,V1,15,0.9782508662188903,0.0,0.0
INSTANCE_056,0.25,V1,16,0.992766257786804,0.0,0.0
INSTANCE_056,0.25,V1,17,0.980821959833786,0.0,0.0
INSTANCE_056,0.25,V1,18,1.0668779414103144,10.142446993008091,10.142446993008091
INSTANCE_056,0.25,V1,19,0.8906923743355462,0.0,0.0
INSTANCE_056,0.25,V2,0,1.160923983700295,36.47822087606357,36.47822087606357
INSTANCE_056,0.25,V2,1,1.040583194032862,11.982912039462803,11.982912039462803
INSTANCE_056,0.25,V2,2,0.9941478126347248,6.458804283735844,6.458804283735844
INSTANCE_056,0.25,V2,3,1.007816544800714,8.084882224642342,8.084882224642342
INSTANCE_056,0.25,V2,4,0.9032982593501672,0.0,0.0
INSTANCE_056,0.25,V2,5,1.004946172365598,7.743413151852678,7.743413151852678
INSTANCE_056,0.25,V2,6,0.9693823231717382,3.512619105587305,3.512619105587305
INSTANCE_056,0.25,V2,7,1.0136142055379385,8.77459127147813,8.77459127147813
INSTANCE_056,0.25,V2,8,0.90047418981061,0.0,0.0
INSTANCE_056,0.25,V2,9,1.14509820157397,31.59081056154389,31.59081056154389
INSTANCE_056,0.25,V2,10,0.933039909659936,0.0,0.0
INSTANCE_056,0.25,V2,11,1.0501016558609833,13.115259986742103,13.115259986742103
INSTANCE_056,0.25,V2,12,1.2002136116675404,51.91459184268808,51.91459184268808
INSTANCE_056,0.25,V2,13,1.2002083133375885,51.9125101994938,51.9125101994938
INSTANCE_056,0.25,V2,14,1.085653212967671,17.616741434321284,17.616741434321284
INSTANCE_056,0.25,V2,15,1.301268075376899,99.34992252261134,99.34992252261134
INSTANCE_056,0.25,V2,16,0.8654758284768967,0.0,0.0
INSTANCE_056,0.25,V2,17,0.9320438320700551,0.0,0.0
INSTANCE_056,0.25,V2,18,0.8754770151805792,0.0,0.0
INSTANCE_056,0.25,V2,19,0.986076097550492,5.498566151598197,5.498566151598197
INSTANCE_056,0.5,V1,0,0.916478383256532,0.0,0.0
INSTANCE_056,0.5,V1,1,1.0364647119103343,3.7591847133415968,3.7591847133415968
INSTANCE_056,0.5,V1,2,0.955597594535316,0.0,0.0
INSTANCE_056,0.5,V1,3,1.2459762285250382,30.48794750482716,30.48794750482716
INSTANCE_056,0.5,V1,4,0.9571698768690764,0.0,0.0
INSTANCE_056,0.5,V1,5,0.9333414246843322,0.0,0.0
INSTANCE_056,0.5,V1,6,1.0507162459797583,4.866220127297652,4.866220127297652
INSTANCE_056,0.5,V1,7,0.9008138785893592,0.0,0.0
INSTANCE_056,0.5,V1,8,1.0611621284754895,5.6776388697619495,5.6776388697619495
INSTANCE_056,0.5,V1,9,0.8758162684608942,0.0,0.0
INSTANCE_056,0.5,V1,10,1.025141992324292,2.879654727097204,2.879654727097204
INSTANCE_056,0.5,V1,11,1.08891748139568,7.833628425680672,7.833628425680672
INSTANCE_056,0.5,V1,12,0.9283877447807056,0.0,0.0
INSTANCE_056,0.5,V1,13,0.9324308558798414,0.0,0.0
INSTANCE_056,0.5,V1,14,1.2232753997046582,26.0288630260568,26.0288630260568
INSTANCE_056,0.5,V1,15,1.5780846479199655,139.41414342486155,139.41414342486155
INSTANCE_056,0.5,V1,16,0.9114514330251692,0.0,0.0
INSTANCE_056,0.5,V1,17,1.0079500127579115,1.5442104076802252,1.5442104076802252
INSTANCE_056,0.5,V1,18,0.9765227659780942,0.0,0.0
INSTANCE_056,0.5,V1,19,1.4386739193309737,84.36200846114025,84.36200846114025
INSTANCE_056,0.5,V2,0,0.99379310821491,6.820469222423185,6.820469222423185
INSTANCE_056,0.5,V2,1,1.024227123207293,8.460761183795967,8.460761183795967
INSTANCE_056,0.5,V2,2,1.2455437625633596,22.36938660342537,22.36938660342537
INSTANCE_056,0.5,V2,3,1.0284640600424286,8.689117956086875,8.689117956086875
INSTANCE_056,0.5,V2,4,0.9026102255194182,1.9060157880782072,1.9060157880782072
INSTANCE_056,0.5,V2,5,0.8878997164095318,1.1131683820858598,1.1131683820858598
INSTANCE_056,0.5,V2,6,1.1028326622332307,12.697337718830454,12.697337718830454
INSTANCE_056,0.5,V2,7,1.0426116213116785,9.45162434996189,9.45162434996189
INSTANCE_056,0.5,V2,8,1.012584423881113,7.833258499112503,7.833258499112503
INSTANCE_056,0.5,V2,9,1.308671119471844,28.646560549881546,28.646560549881546
INSTANCE_056,0.5,V2,10,1.007816544800714,7.576285709609351,7.576285709609351
INSTANCE_056,0.5,V2,11,0.992766257786804,6.76512540718295,6.76512540718295
INSTANCE_056,0.5,V2,12,1.1131701426062446,13.25449345266793,13.25449345266793
INSTANCE_056,0.5,V2,13,1.1088309628842337,13.020626129583889,13.020626129583889
INSTANCE_056,0.5,V2,14,0.9474481203169932,4.322628858018334,4.322628858018334
INSTANCE_056,0.5,V2,15,1.152758917318771,15.388196447090763,15.388196447090763
INSTANCE_056,0.5,V2,16,0.979546351449972,6.052616521981918,6.052616521981918
INSTANCE_056,0.5,V2,17,0.9289035647041978,3.3231391256741745,3.3231391256741745
INSTANCE_056,0.5,V2,18,1.552989806209048,60.68157205153864,60.68157205153864
INSTANCE_056,0.5,V2,19,0.9698370112915492,5.529315451910065,5.529315451910065
INSTANCE_056,0.75,V1,0,1.0055870301737375,1.1133014096203624,1.1133014096203624
INSTANCE_056,0.75,V1,1,0.916180219798298,0.0,0.0
INSTANCE_056,0.75,V1,2,1.265697342894251,9.80228640604912,9.80228640604912
INSTANCE_056,0.75,V1,3,0.9677674775574394,0.0,0.0
INSTANCE_056,0.75,V1,4,1.0230975058065837,1.6982388481355883,1.6982388481355883
INSTANCE_056,0.75,V1,5,1.0966036056056736,4.15371011192417,4.15371011192417
INSTANCE_056,0.75,V1,6,1.1407856705286128,5.629611990675016,5.629611990675016
INSTANCE_056,0.75,V1,7,1.0277338873858977,1.853117174792601,1.853117174792601
INSTANCE_056,0.75,V1,8,0.8793901276130403,0.0,0.0
INSTANCE_056,0.75,V1,9,1.3114991452794968,11.97164631781584,11.97164631781584
INSTANCE_056,0.75,V1,10,1.137200816025485,5.509859925998057,5.509859925998057
INSTANCE_056,0.75,V1,11,0.9843814447512644,0.4049288285824559,0.4049288285824559
INSTANCE_056,0.75,V1,12,0.8767150589374235,0.0,0.0
INSTANCE_056,0.75,V1,13,0.979546351449972,0.2434125368530431,0.2434125368530431
INSTANCE_056,0.75,V1,14,0.9256191084614976,0.0,0.0
INSTANCE_056,0.75,V1,15,1.085131765699195,3.7704932998482255,3.7704932998482255
INSTANCE_056,0.75,V1,16,1.0076298823575358,1.1815428868201252,1.1815428868201252
INSTANCE_056,0.75,V1,17,0.980821959833786,0.2860242349144073,0.2860242349144073
INSTANCE_056,0.75,V1,18,1.0932122742009152,4.040422686348052,4.040422686348052
INSTANCE_056,0.75,V1,19,1.0988076321462972,4.227335618513735,4.227335618513735
INSTANCE_056,0.75,V2,0,1.041800250400152,8.301511201392259,8.301511201392259
INSTANCE_056,0.75,V2,1,0.9332125938313875,5.323132761138709,5.323132761138709
INSTANCE_056,0.75,V2,2,0.9632079134700076,6.145854386626638,6.145854386626638
INSTANCE_056,0.75,V2,3,0.9919309100108846,6.933678310081973,6.933678310081973
INSTANCE_056,0.75,V2,4,1.4021645813362258,18.185704191750688,18.185704191750688
INSTANCE_056,0.75,V2,5,0.8783423310657517,3.818132903915398,3.818132903915398
INSTANCE_056,0.75,V2,6,0.9663341968632886,6.231603129631935,6.231603129631935
INSTANCE_056,0.75,V2,7,0.9611497769027638,6.0894031308147305,6.0894031308147305
INSTANCE_056,0.75,V2,8,0.8742533364880948,3.705978597641092,3.705978597641092
INSTANCE_056,0.75,V2,9,0.9809388658565696,6.632184859002791,6.632184859002791
INSTANCE_056,0.75,V2,10,0.8679353358630678,3.532686370497572,3.532686370497572
INSTANCE_056,0.75,V2,11,0.9963868842848028,7.055898257791796,7.055898257791796
INSTANCE_056,0.75,V2,12,1.3212002828942648,15.96498842598487,15.96498842598487
INSTANCE_056,0.75,V2,13,0.8537198344567576,3.14277885942488,3.14277885942488
INSTANCE_056,0.75,V2,14,0.8685123035367265,3.5485116321733585,3.5485116321733585
INSTANCE_056,0.75,V2,15,1.0929159543995806,9.703529769256647,9.703529769256647
INSTANCE_056,0.75,V2,16,0.9947832248597468,7.011912552528202,7.011912552528202
INSTANCE_056,0.75,V2,17,0.9505152028932846,5.79771449002476,5.79771449002476
INSTANCE_056,0.75,V2,18,0.9726881952359552,6.405882714997119,6.405882714997119
INSTANCE_056,0.75,V2,19,0.9389862098912972,5.481493426968655,5.481493426968655
INSTANCE_058,0.25,V1,0,0.99340200542335,0.0,0.0
INSTANCE_058,0.25,V1,1,1.0427388421051456,3.76455075788158,3.76455075788158
INSTANCE_058,0.25,V1,2,0.9420001584075408,0.0,0.0
INSTANCE_058,0.25,V1,3,1.106910609913234,13.10351780109454,13.10351780109454
INSTANCE_058,0.25,V1,4,0.9336186647134512,0.0,0.0
INSTANCE_058,0.25,V1,5,1.2923715854488511,75.87282532958443,75.87282532958443
INSTANCE_058,0.25,V1,6,1.001301093002179,0.0,0.0
INSTANCE_058,0.25,V1,7,0.9847151278109908,0.0,0.0
INSTANCE_058,0.25,V1,8,0.880755796222279,0.0,0.0
INSTANCE_058,0.25,V1,9,1.1365853378946085,19.643481643029645,19.643481643029645
INSTANCE_058,0.25,V1,10,0.9093171923887252,0.0,0.0
INSTANCE_058,0.25,V1,11,1.0491025886038914,4.467532621109967,4.467532621109967
INSTANCE_058,0.25,V1,12,0.9223161266858864,0.0,0.0
INSTANCE_058,0.25,V1,13,0.9601441557445912,0.0,0.0
INSTANCE_058,0.25,V1,14,1.304285912273997,81.25752519541913,81.25752519541913
INSTANCE_058,0.25,V1,15,0.8765761958087996,0.0,0.0
INSTANCE_058,0.25,V1,16,0.9570901497288432,0.0,0.0
INSTANCE_058,0.25,V1,17,1.0018575517432975,0.0,0.0
INSTANCE_058,0.25,V1,18,1.012908100204927,0.4692481359711564,0.4692481359711564
INSTANCE_058,0.25,V1,19,0.8659070570909859,0.0,0.0
INSTANCE_058,0.25,V2,0,0.9918258124050138,0.0,0.0
INSTANCE_058,0.25,V2,1,1.0943999581416457,0.0,0.0
INSTANCE_058,0.25,V2,2,1.0210221536392128,0.0,0.0
INSTANCE_058,0.25,V2,3,1.0210221536392128,0.0,0.0
INSTANCE_058,0.25,V2,4,1.082883138706362,0.0,0.0
INSTANCE_058,0.25,V2,5,0.9829524543843334,0.0,0.0
INSTANCE_058,0.25,V2,6,0.9453392154286028,0.0,0.0
INSTANCE_058,0.25,V2,7,0.9389862098912972,0.0,0.0
INSTANCE_058,0.25,V2,8,1.0325425692032049,0.0,0.0
INSTANCE_058,0.25,V2,9,0.912852883052783,0.0,0.0
INSTANCE_058,0.25,V2,10,1.0392318228862991,0.0,0.0
INSTANCE_058,0.25,V2,11,0.9834764924300962,0.0,0.0
INSTANCE_058,0.25,V2,12,0.8742533364880948,0.0,0.0
INSTANCE_058,0.25,V2,13,1.299274246905029,0.0,0.0
INSTANCE_058,0.25,V2,14,0.8639865854724262,0.0,0.0
INSTANCE_058,0.25,V2,15,0.9152523252187308,0.0,0.0
INSTANCE_058,0.25,V2,16,1.1049113734112834,0.0,0.0
INSTANCE_058,0.25,V2,17,1.004946172365598,0.0,0.0
INSTANCE_058,0.25,V2,18,0.953831281823618,0.0,0.0
INSTANCE_058,0.25,V2,19,0.956705244011982,0.0,0.0
INSTANCE_058,0.25,V3,0,1.1808332906127663,0.0,0.0
INSTANCE_058,0.25,V3,1,0.9487692938598062,0.0,0.0
INSTANCE_058,0.25,V3,2,1.0247643384599074,0.0,0.0
INSTANCE_058,0.25,V3,3,1.1461398626460653,0.0,0.0
INSTANCE_058,0.25,V3,4,0.9918258124050138,0.0,0.0
INSTANCE_058,0.25,V3,5,0.8708767406995097,0.0,0.0
INSTANCE_058,0.25,V3,6,1.304285912273997,7.570967656551602,7.570967656551602
INSTANCE_058,0.25,V3,7,0.897817974533582,0.0,0.0
INSTANCE_058,0.25,V3,8,0.9159238562700172,0.0,0.0
INSTANCE_058,0.25,V3,9,0.9389862098912972,0.0,0.0
INSTANCE_058,0.25,V3,10,1.0938011405543786,0.0,0.0
INSTANCE_058,0.25,V3,11,0.9376469833370062,0.0,0.0
INSTANCE_058,0.25,V3,12,1.06485658767624,0.0,0.0
INSTANCE_058,0.25,V3,13,1.070257940710809,0.0,0.0
INSTANCE_058,0.25,V3,14,0.9884310339536738,0.0,0.0
INSTANCE_058,0.25,V3,15,1.2381209749437925,3.2617555631310324,3.2617555631310324
INSTANCE_058,0.25,V3,16,1.2170262149925093,1.8878890054371595,1.8878890054371595
INSTANCE_058,0.25,V3,17,0.969518024483864,0.0,0.0
INSTANCE_058,0.25,V3,18,0.9642708498237232,0.0,0.0
INSTANCE_058,0.25,V3,19,0.9451557067489208,0.0,0.0
INSTANCE_058,0.5,V1,0,1.082883138706362,3.045069408640984,3.045069408640984
INSTANCE_058,0.5,V1,1,0.9611497769027638,0.0,0.0
INSTANCE_058,0.5,V1,2,0.9507492824146152,0.0,0.0
INSTANCE_058,0.5,V1,3,0.932747492274802,0.0,0.0
INSTANCE_058,0.5,V1,4,1.2442988178327796,12.998831990273288,12.998831990273288
INSTANCE_058,0.5,V1,5,1.0130358229898395,0.0,0.0
INSTANCE_058,0.5,V1,6,0.986982783354474,0.0,0.0
INSTANCE_058,0.5,V1,7,1.0079500127579115,0.0,0.0
INSTANCE_058,0.5,V1,8,1.189502844118853,8.192846485464884,8.192846485464884
INSTANCE_058,0.5,V1,9,1.0204846158059413,0.0323647254706429,0.0323647254706429
INSTANCE_058,0.5,V1,10,1.299274246905029,18.27748106407546,18.27748106407546
INSTANCE_058,0.5,V1,11,1.0543663768590927,1.6682326187183207,1.6682326187183207
INSTANCE_058,0.5,V1,12,0.9935758266675258,0.0,0.0
INSTANCE_058,0.5,V1,13,0.9888299083492366,0.0,0.0
INSTANCE_058,0.5,V1,14,0.992766257786804,0.0,0.0
INSTANCE_058,0.5,V1,15,0.8745698193607322,0.0,0.0
INSTANCE_058,0.5,V1,16,1.065177372702552,2.1902055163668592,2.1902055163668592
INSTANCE_058,0.5,V1,17,0.992766257786804,0.0,0.0
INSTANCE_058,0.5,V1,18,0.9422638483906888,0.0,0.0
INSTANCE_058,0.5,V1,19,1.206693469199039,9.388029090043004,9.388029090043004
INSTANCE_058,0.5,V2,0,0.8742533364880948,0.0,0.0
INSTANCE_058,0.5,V2,1,0.8616173352380412,0.0,0.0
INSTANCE_058,0.5,V2,2,0.9264428207650176,0.0,0.0
INSTANCE_058,0.5,V2,3,1.012908100204927,0.0,0.0
INSTANCE_058,0.5,V2,4,1.1042449612439666,0.0,0.0
INSTANCE_058,0.5,V2,5,1.0202770281620477,0.0,0.0
INSTANCE_058,0.5,V2,6,0.959652807807777,0.0,0.0
INSTANCE_058,0.5,V2,7,0.9888439124139718,0.0,0.0
INSTANCE_058,0.5,V2,8,0.9289035647041978,0.0,0.0
INSTANCE_058,0.5,V2,9,0.8508108730988692,0.0,0.0
INSTANCE_058,0.5,V2,10,0.9367595559628464,0.0,0.0
INSTANCE_058,0.5,V2,11,0.958080808705026,0.0,0.0
INSTANCE_058,0.5,V2,12,1.0449803260265191,0.0,0.0
INSTANCE_058,0.5,V2,13,0.9248178013348936,0.0,0.0
INSTANCE_058,0.5,V2,14,0.8907048561511263,0.0,0.0
INSTANCE_058,0.5,V2,15,0.8758162684608942,0.0,0.0
INSTANCE_058,0.5,V2,16,0.9963832474602492,0.0,0.0
INSTANCE_058,0.5,V2,17,1.0543663768590927,0.0,0.0
INSTANCE_058,0.5,V2,18,0.9374865383394811,0.0,0.0
INSTANCE_058,0.5,V2,19,0.9611497769027638,0.0,0.0
INSTANCE_058,0.5,V3,0,0.9782508662188903,0.0,0.0
INSTANCE_058,0.5,V3,1,1.3431263188835012,2.4991868873518115,2.4991868873518115
INSTANCE_058,0.5,V3,2,1.0202770281620477,0.0,0.0
INSTANCE_058,0.5,V3,3,1.2336673023720526,0.0,0.0
INSTANCE_058,0.5,V3,4,1.0517077858614825,0.0,0.0
INSTANCE_058,0.5,V3,5,1.1382319817771245,0.0,0.0
INSTANCE_058,0.5,V3,6,1.1220320873516914,0.0,0.0
INSTANCE_058,0.5,V3,7,0.9114777750445822,0.0,0.0
INSTANCE_058,0.5,V3,8,1.0093114265817889,0.0,0.0
INSTANCE_058,0.5,V3,9,1.4003561203525494,4.958637605484114,4.958637605484114
INSTANCE_058,0.5,V3,10,0.9012738346157227,0.0,0.0
INSTANCE_058,0.5,V3,11,0.880755796222279,0.0,0.0
INSTANCE_058,0.5,V3,12,1.0148402960482492,0.0,0.0
INSTANCE_058,0.5,V3,13,1.0603238483103044,0.0,0.0
INSTANCE_058,0.5,V3,14,1.0988076321462972,0.0,0.0
INSTANCE_058,0.5,V3,15,0.8907514742588356,0.0,0.0
INSTANCE_058,0.5,V3,16,0.8750430865662231,0.0,0.0
INSTANCE_058,0.5,V3,17,1.0364647119103343,0.0,0.0
INSTANCE_058,0.5,V3,18,1.1808332906127663,0.0,0.0
INSTANCE_058,0.5,V3,19,1.04885660584631,0.0,0.0
INSTANCE_058,0.75,V1,0,0.98743059768449,0.0,0.0
INSTANCE_058,0.75,V1,1,0.9211318449250818,0.0,0.0
INSTANCE_058,0.75,V1,2,0.8657550638203773,0.0,0.0
INSTANCE_058,0.75,V1,3,0.9783936238175074,0.0,0.0
INSTANCE_058,0.75,V1,4,0.9571698768690764,0.0,0.0
INSTANCE_058,0.75,V1,5,1.0281817017159132,0.0,0.0
INSTANCE_058,0.75,V1,6,0.9686780178825674,0.0,0.0
INSTANCE_058,0.75,V1,7,1.3098670257269611,7.450025741305581,7.450025741305581
INSTANCE_058,0.75,V1,8,0.9776540571133564,0.0,0.0
INSTANCE_058,0.75,V1,9,0.8752691297583073,0.0,0.0
INSTANCE_058,0.75,V1,10,1.0208357373528285,0.0,0.0
INSTANCE_058,0.75,V1,11,1.1974555184618256,4.400301549202368,4.400301549202368
INSTANCE_058,0.75,V1,12,1.0284640600424286,0.0,0.0
INSTANCE_058,0.75,V1,13,0.9611497769027638,0.0,0.0
INSTANCE_058,0.75,V1,14,1.2403154208836862,5.563090701907527,5.563090701907527
INSTANCE_058,0.75,V1,15,0.9590916403355204,0.0,0.0
INSTANCE_058,0.75,V1,16,0.9633994387340196,0.0,0.0
INSTANCE_058,0.75,V1,17,1.148440204521932,3.070516082013341,3.070516082013341
INSTANCE_058,0.75,V1,18,0.964727768165818,0.0,0.0
INSTANCE_058,0.75,V1,19,1.248125601735383,5.77498090841425,5.77498090841425
INSTANCE_058,0.75,V2,0,0.870328681575902,0.0,0.0
INSTANCE_058,0.75,V2,1,0.9507492824146152,0.0,0.0
INSTANCE_058,0.75,V2,2,0.8685123035367265,0.0,0.0
INSTANCE_058,0.75,V2,3,1.160928784209669,0.0,0.0
INSTANCE_058,0.75,V2,4,0.8837955056139003,0.0,0.0
INSTANCE_058,0.75,V2,5,1.552989806209048,0.0,0.0
INSTANCE_058,0.75,V2,6,0.9947832248597468,0.0,0.0
INSTANCE_058,0.75,V2,7,0.9971889735237308,0.0,0.0
INSTANCE_058,0.75,V2,8,0.897817974533582,0.0,0.0
INSTANCE_058,0.75,V2,9,1.0264248054620404,0.0,0.0
INSTANCE_058,0.75,V2,10,0.9426491646829258,0.0,0.0
INSTANCE_058,0.75,V2,11,0.953831281823618,0.0,0.0
INSTANCE_058,0.75,V2,12,1.0793958457459554,0.0,0.0
INSTANCE_058,0.75,V2,13,1.1690890500818183,0.0,0.0
INSTANCE_058,0.75,V2,14,0.938547427936957,0.0,0.0
INSTANCE_058,0.75,V2,15,0.9602824735965674,0.0,0.0
INSTANCE_058,0.75,V2,16,1.0569736132014742,0.0,0.0
INSTANCE_058,0.75,V2,17,1.4003561203525494,0.0,0.0
INSTANCE_058,0.75,V2,18,1.19980210899308,0.0,0.0
INSTANCE_058,0.75,V2,19,1.0070935069548954,0.0,0.0
INSTANCE_058,0.75,V3,0,1.289559815894179,0.0,0.0
INSTANCE_058,0.75,V3,1,0.947243660248802,0.0,0.0
